SaleID,price
298572,6799.706075755312
298573,2381.298395760777
298574,13112.307466853837
298575,3642.110300690425
298576,19106.78973425844
298577,9963.751444481617
298578,3237.7781454220094
298579,8191.079953913045
298580,2012.834237337672
298581,1474.3245230049768
298582,22298.656581164687
298583,1302.0917224636537
298584,479.1356685023064
298585,3517.5062708734336
298586,9557.306030117536
298587,10057.907380223613
298588,4965.1087118503
298589,2841.23777741395
298590,16956.720922512155
298591,1813.6327152832275
298592,3215.0915237860977
298593,5485.477988436527
298594,6242.370448518094
298595,173.84893877652092
298596,5747.371229787332
298597,741.001949105862
298598,3705.444485404431
298599,7113.174849853995
298600,2352.535370606021
298601,4504.222029057483
298602,2584.00951521346
298603,28020.402474874485
298604,11759.361175677574
298605,443.4256179834267
298606,705.3575687747332
298607,1691.5945646893476
298608,2410.61864621495
298609,723.0684380032691
298610,8223.71081246226
298611,3222.967446656869
298612,2533.186702995386
298613,9045.273592121584
298614,8859.41042795917
298615,1496.7886761291495
298616,1021.8489339124594
298617,4748.775120078484
298618,3507.003316161045
298619,953.6613328695748
298620,46578.492519554224
298621,967.2194524904307
298622,5936.674192601377
298623,4385.237561240099
298624,10631.31932191516
298625,17458.02235408155
298626,602.5293905199787
298627,1390.0145744691247
298628,489.2562207371725
298629,7199.093322183163
298630,12064.234277793466
298631,15390.613647970713
298632,2482.4607944838267
298633,501.9020679362896
298634,992.0911142267403
298635,6147.677388072938
298636,3550.352282521548
298637,3898.2853669851315
298638,1435.136380810838
298639,646.827946450297
298640,5295.424661418619
298641,4803.198900010143
298642,13000.246005501269
298643,2977.725200643372
298644,12091.25281792326
298645,2062.5593252806925
298646,1832.9006981827345
298647,2952.5911918143156
298648,2006.5237007449848
298649,8032.405358138543
298650,764.3057097586093
298651,5768.369892135864
298652,99368.76951257727
298653,5309.218834894704
298654,5552.902062324219
298655,14302.375114847513
298656,6757.165499317983
298657,3310.175849802648
298658,2615.6832600228295
298659,5029.0486671892395
298660,3213.277283492535
298661,4534.787385508765
298662,2160.9824861138054
298663,3242.6638578749516
298664,4095.92020592314
298665,5022.707777236813
298666,17743.54928606129
298667,13537.474179221696
298668,2647.3608731900995
298669,4950.986233927498
298670,21761.807864884904
298671,1313.0745433063419
298672,12543.092785078527
298673,2757.2298202087795
298674,761.4545919150883
298675,3146.8535894319793
298676,1995.678126418886
298677,453.7777181955905
298678,1618.7634025746347
298679,48313.8206126729
298680,320.163847200374
298681,5836.338762621336
298682,589.0289979168697
298683,6153.347682793436
298684,-11.258610905381394
298685,1390.628446904774
298686,957.5866209869953
298687,597.2863177006512
298688,5458.858450501639
298689,8860.893234330242
298690,1915.7370074435153
298691,22317.440853906704
298692,15454.642447813656
298693,2293.659059811906
298694,6428.352774528807
298695,1487.6673367907865
298696,4741.061187395093
298697,5520.196276387069
298698,4391.3992373176125
298699,617.8688781230696
298700,-27.683630135369178
298701,876.2773514573398
298702,22403.269609961604
298703,65.8284448411247
298704,2937.7708603493115
298705,12703.89924450658
298706,2662.615093313821
298707,3244.9000120971996
298708,749.0785125649479
298709,5244.149093980869
298710,8444.458419822597
298711,1971.0297911604007
298712,1980.6362154577275
298713,672.7191855402737
298714,2257.499016144698
298715,1458.0694320435375
298716,5991.47026304481
298717,1950.737404166551
298718,901.5923516369004
298719,4950.411586633006
298720,20943.37836127385
298721,25608.24115953441
298722,9295.854601216937
298723,15938.634123968332
298724,1303.1404048549916
298725,238.3211595239247
298726,5339.871405490567
298727,5394.390804671195
298728,10382.85864767223
298729,644.5263500759303
298730,3772.710587481704
298731,1299.979007318279
298732,2933.5328134553124
298733,701.04885046743
298734,444.2278188069457
298735,18979.375307285518
298736,4502.151334963522
298737,12872.924514952809
298738,6592.994989823478
298739,960.7312163459151
298740,1413.4945793765132
298741,5608.175138798374
298742,2640.926936566351
298743,5522.741866712536
298744,3516.4423716971537
298745,4935.195724354925
298746,1429.0104624624983
298747,6550.082401422905
298748,4515.706946322442
298749,1385.513829369955
298750,5511.400619539419
298751,5069.054421188409
298752,4458.143419783318
298753,2545.95896993322
298754,13567.104601118057
298755,2643.3907085425335
298756,9640.603800740344
298757,543.409166049554
298758,-122.05837433525411
298759,10792.791355367552
298760,544.456158801031
298761,7182.992265730824
298762,2724.1592851731953
298763,1035.02343509441
298764,5877.5410315626405
298765,596.9973548097863
298766,2417.2212247128846
298767,1553.8561657136513
298768,18666.20176862857
298769,1010.1243890646181
298770,1969.717774514673
298771,9290.31050308844
298772,2494.4126205451375
298773,1080.4644124369981
298774,6302.196361740144
298775,-2028.8399543880917
298776,1737.6295109923237
298777,5380.488280856083
298778,6106.551187244631
298779,11073.797444053624
298780,4554.607845192446
298781,1418.3472946924978
298782,5062.744256508425
298783,900.5861384550882
298784,34473.757087941594
298785,2565.6038225353263
298786,839.6597776537562
298787,716.9426208878364
298788,2336.347505252769
298789,21525.00890121252
298790,2257.126360688502
298791,8014.569450724609
298792,8595.283415940623
298793,4486.793104601433
298794,2862.336985074822
298795,2851.832677664025
298796,12575.775437924101
298797,2645.088651516285
298798,1410.963995193885
298799,16841.073184237284
298800,1397.5584057689837
298801,11514.466969510035
298802,8093.397797135888
298803,1857.8083471689633
298804,1341.0602010254856
298805,1007.6044709021875
298806,3328.0903613586606
298807,2606.2954659751845
298808,5191.108011365216
298809,1142.0614634274611
298810,8124.653719406854
298811,409.7505177121118
298812,1352.0715314451634
298813,8864.707488511767
298814,2584.4021865063537
298815,2385.4957435012543
298816,2476.9208896579858
298817,4092.806104139383
298818,789.0946035282992
298819,2380.001622890399
298820,737.546906348203
298821,13077.760867916044
298822,1087.3365954693597
298823,17550.043417231518
298824,1700.059672000969
298825,7847.378227267941
298826,11689.506439828096
298827,993.1797795825381
298828,1486.1013562079308
298829,3537.8697669734825
298830,4066.127167616876
298831,1230.740123008582
298832,2282.3457579375913
298833,3935.00309700421
298834,1373.197818719859
298835,646.827946450297
298836,938.6685341394041
298837,6893.599714444005
298838,998.1079394787312
298839,1771.6664659287703
298840,8444.458419822597
298841,1812.7074788513871
298842,1100.6911055699118
298843,22861.491870029924
298844,12180.728215678495
298845,4502.406861058692
298846,2535.313569234611
298847,532.3396118876918
298848,4663.702916081857
298849,1381.8520459515507
298850,12373.035893484071
298851,951.8765860758742
298852,8988.055144991233
298853,1889.5888240605466
298854,4224.57188540479
298855,39966.70842149131
298856,11062.569533283127
298857,1536.5176458547294
298858,390.40527287278246
298859,388.0566570045449
298860,11706.188921062023
298861,3641.684565437797
298862,4579.654016096945
298863,1463.6851771750935
298864,2983.1420165493146
298865,1002.1132293454104
298866,4115.109418086434
298867,649.603879031392
298868,1004.3882223912234
298869,5653.494571774081
298870,3809.6876187929233
298871,3046.484266931196
298872,3029.713042185254
298873,1620.2382203959794
298874,3687.426779320112
298875,17414.18675439143
298876,864.8195201119781
298877,423.73999769346665
298878,36893.745175328884
298879,43052.74110081566
298880,9302.680388292632
298881,1297.886895568505
298882,2077.403533926094
298883,2901.8348129468786
298884,715.7658846186333
298885,-838.0027811104147
298886,3512.5478075761407
298887,357.67585263975735
298888,7869.329241690714
298889,24745.932056009613
298890,8069.492958279107
298891,1197.1456741933696
298892,722.8235445029435
298893,1042.9751601719477
298894,2770.9496358098127
298895,1648.2756338155468
298896,795.3716682327752
298897,1284.610176875599
298898,10195.230209031828
298899,890.3436328419573
298900,3021.763644725966
298901,1909.974243947761
298902,7204.805350835125
298903,10718.659016552156
298904,1415.6400164132187
298905,5916.6802423603585
298906,15296.583071536163
298907,3173.446453686874
298908,7851.685052666926
298909,994.1105212356226
298910,1644.1165253644544
298911,9638.067697044024
298912,7308.530766965842
298913,85982.73917633927
298914,12722.731023438133
298915,1614.8186332009511
298916,9359.756645118496
298917,3860.6105066050923
298918,6257.49132942948
298919,5186.863001911314
298920,1439.8601572156338
298921,1180.8013364879585
298922,7903.931576371297
298923,1369.807469552522
298924,7425.075053753031
298925,9050.111244461346
298926,12907.75704478625
298927,3166.8608214189617
298928,3736.3476371620427
298929,942.3648382940104
298930,19316.49343767713
298931,1938.4660162886044
298932,1520.029690149258
298933,9776.723771850937
298934,2606.9093337078475
298935,292.7415576359662
298936,5217.021555725133
298937,350.69166659344086
298938,795.5463244176582
298939,3131.286616487788
298940,3501.15712558772
298941,1727.2197879749563
298942,14596.806001076313
298943,972.326344565204
298944,37636.18215449781
298945,4154.003652900146
298946,24304.363103396612
298947,4404.433706631381
298948,1542.2415979160185
298949,1751.0165438542267
298950,2012.3545803768518
298951,2423.8526560540136
298952,11150.9750443814
298953,5285.29463925956
298954,1422.53872739478
298955,2981.4379125564187
298956,2541.0660373517853
298957,8466.676352185157
298958,15695.465138005893
298959,7786.16263276208
298960,1549.4288513929819
298961,2784.9333223610806
298962,1946.5005978100103
298963,10351.939003208015
298964,10118.11832327537
298965,7260.448798233274
298966,4313.102674393281
298967,3455.424070249531
298968,12687.886707284062
298969,17512.163744742018
298970,1051.751725360944
298971,844.1781247635589
298972,11488.157437595148
298973,2791.2775527399926
298974,2376.217855562831
298975,-378.04262634304706
298976,1763.5151386733646
298977,1403.0238248851597
298978,4012.3940744818024
298979,4007.8738161091705
298980,9022.695369880748
298981,7637.012552262182
298982,25566.30868824263
298983,3845.2722390025106
298984,663.342457054516
298985,2341.2625210252236
298986,919.064504624269
298987,777.5022981648552
298988,5410.244814482392
298989,2235.094635889985
298990,669.8056625388294
298991,6109.279092952611
298992,40546.162409091696
298993,39629.48698165033
298994,44926.43292933795
298995,34490.60468907346
298996,1331.6354225357388
298997,3675.5704672863144
298998,27098.13343363039
298999,3043.550733111269
299000,7600.198588433821
299001,2107.5965172350593
299002,8743.936985064496
299003,1842.3652403128815
299004,4252.995098909212
299005,3552.2478954255675
299006,13150.330767753147
299007,11139.304358273592
299008,5014.5697441929215
299009,8956.348780735907
299010,2598.9848380047556
299011,6855.998673428424
299012,5923.718930594007
299013,11822.00293192129
299014,4595.363082152782
299015,270.21672388523706
299016,6020.397790363937
299017,9909.20148402949
299018,17154.089470479503
299019,1444.0404123521805
299020,9500.608241567612
299021,1739.9153997202907
299022,694.9206008727342
299023,5221.829293113055
299024,19220.571310421517
299025,11998.37360048697
299026,6364.551412692916
299027,4619.184169317594
299028,3039.228206107077
299029,6206.008813706965
299030,4380.956635746233
299031,466.81675438752086
299032,4141.053464087832
299033,669.6822027859389
299034,2510.8579278720367
299035,6132.665871384824
299036,3102.5419931432493
299037,3276.0404915615454
299038,18362.072769908948
299039,3056.6605942812166
299040,2773.6238981446763
299041,1546.3601357623854
299042,2501.0759796719417
299043,11416.392002676082
299044,899.1077445960099
299045,3102.6489603761033
299046,785.1683646176643
299047,79628.37812432999
299048,6012.2797442549345
299049,8054.805272175102
299050,15361.661540466932
299051,5499.516494042937
299052,4294.199002803964
299053,2932.317939522993
299054,693.4948347328842
299055,789.0946035282992
299056,601.2614034632712
299057,790.3077391696254
299058,2666.3648080277208
299059,2317.5210878964776
299060,24864.83425898457
299061,357.67585263975735
299062,9638.602451821482
299063,13080.050497387956
299064,5549.332229228705
299065,244.24321894821458
299066,1393.3664654041208
299067,15832.314394228422
299068,494.59865631471473
299069,871.3919993864631
299070,9136.438956853608
299071,1681.2165450579168
299072,24744.102924600662
299073,629.7069520470968
299074,4408.847063773973
299075,3220.702636802301
299076,26323.302421911318
299077,5062.710725641898
299078,4054.4217776519667
299079,4772.813148606988
299080,9626.28882994238
299081,626.9729261125088
299082,6910.409832278436
299083,1494.9250855153514
299084,14038.897005617793
299085,1505.3180857929622
299086,2959.191542697599
299087,2997.8590694634045
299088,19360.076042159675
299089,1234.5114116992154
299090,1582.964195794145
299091,4646.888683200047
299092,2826.3162412485685
299093,54610.35514457793
299094,97082.35722519139
299095,1003.9524671740443
299096,3121.442769765274
299097,2314.6948546622757
299098,1862.913701507271
299099,7718.236975833314
299100,746.52043223696
299101,1397.727651646358
299102,500.55068095718207
299103,5891.174074337238
299104,8008.446096871995
299105,18011.177744833607
299106,-109.0880462747721
